196	639	663	856	0	0	0	0
197	640	664	857	0	0	0	0
198	641	665	858	0	0	0	0
199	642	666	859	0	0	0	0
200	643	667	860	0	0	0	0
644	668	0	0	0	0	0	0
645	862	0	0	0	0	0	0
169	646	670	863	0	0	0	0
170	647	671	864	0	0	0	0
171	648	672	865	0	0	0	0
172	649	673	866	0	0	0	0
173	650	674	867	0	0	0	0
174	651	675	868	0	0	0	0
175	652	676	869	0	0	0	0
176	653	870	0	0	0	0	0
177	654	871	0	0	0	0	0
178	655	872	0	0	0	0	0
179	656	873	0	0	0	0	0
180	657	874	0	0	0	0	0
181	658	875	0	0	0	0	0
182	659	876	0	0	0	0	0
183	660	877	0	0	0	0	0
693	886	0	0	0	0	0	0
219	694	887	0	0	0	0	0
220	695	888	0	0	0	0	0
221	696	889	0	0	0	0	0
222	697	890	0	0	0	0	0
223	698	891	0	0	0	0	0
224	699	892	0	0	0	0	0
225	700	893	0	0	0	0	0
226	677	701	894	0	0	0	0
227	678	702	895	0	0	0	0
228	679	703	896	0	0	0	0
229	680	704	897	0	0	0	0
230	681	705	898	0	0	0	0
231	682	706	899	0	0	0	0
232	683	707	900	0	0	0	0
233	684	708	901	0	0	0	0
234	685	902	0	0	0	0	0
686	710	0	0	0	0	0	0
202	687	711	904	0	0	0	0
203	688	712	905	0	0	0	0
204	689	713	906	0	0	0	0
205	690	714	907	0	0	0	0
206	691	715	908	0	0	0	0
207	692	716	909	0	0	0	0
208	693	717	910	0	0	0	0
209	694	911	0	0	0	0	0
210	695	912	0	0	0	0	0
211	696	913	0	0	0	0	0
212	697	914	0	0	0	0	0
213	698	915	0	0	0	0	0
214	699	916	0	0	0	0	0
215	700	917	0	0	0	0	0
216	701	918	0	0	0	0	0
217	702	919	0	0	0	0	0
252	733	926	0	0	0	0	0
253	734	927	0	0	0	0	0
735	928	0	0	0	0	0	0
255	736	929	0	0	0	0	0
256	737	930	0	0	0	0	0
257	738	931	0	0	0	0	0
258	739	932	0	0	0	0	0
259	740	933	0	0	0	0	0
260	741	934	0	0	0	0	0
261	718	742	935	0	0	0	0
262	719	743	936	0	0	0	0
263	720	744	937	0	0	0	0
264	721	745	938	0	0	0	0
265	722	746	939	0	0	0	0
266	723	747	940	0	0	0	0
267	724	748	941	0	0	0	0
268	725	942	0	0	0	0	0
235	269	726	750	943	0	0	0
236	270	727	751	944	0	0	0
728	752	0	0	0	0	0	0
238	729	753	946	0	0	0	0
239	730	754	947	0	0	0	0
240	731	755	948	0	0	0	0
241	732	756	949	0	0	0	0
242	733	757	950	0	0	0	0
243	734	758	951	0	0	0	0
244	735	952	0	0	0	0	0
245	736	953	0	0	0	0	0
246	737	954	0	0	0	0	0
247	738	955	0	0	0	0	0
248	739	956	0	0	0	0	0
249	740	957	0	0	0	0	0
250	741	958	0	0	0	0	0
251	742	959	0	0	0	0	0
252	743	960	0	0	0	0	0
253	744	961	0	0	0	0	0
288	773	966	0	0	0	0	0
289	774	967	0	0	0	0	0
290	775	968	0	0	0	0	0
291	776	969	0	0	0	0	0
777	970	0	0	0	0	0	0
293	778	971	0	0	0	0	0
294	779	972	0	0	0	0	0
295	780	973	0	0	0	0	0
296	781	974	0	0	0	0	0
297	782	975	0	0	0	0	0
298	759	783	976	0	0	0	0
299	760	784	977	0	0	0	0
300	761	785	978	0	0	0	0
301	762	786	979	0	0	0	0
302	763	787	980	0	0	0	0
303	764	788	981	0	0	0	0
304	765	982	0	0	0	0	0
271	305	766	790	983	0	0	0
272	306	767	791	984	0	0	0
273	307	768	792	985	0	0	0
274	308	769	793	986	0	0	0
770	794	0	0	0	0	0	0
276	771	795	988	0	0	0	0
277	772	796	989	0	0	0	0
278	773	797	990	0	0	0	0
279	774	798	991	0	0	0	0
280	775	799	992	0	0	0	0
281	776	993	0	0	0	0	0
282	777	994	0	0	0	0	0
283	778	995	0	0	0	0	0
284	779	996	0	0	0	0	0
285	780	997	0	0	0	0	0
286	781	998	0	0	0	0	0
287	782	999	0	0	0	0	0
288	783	1000	0	0	0	0	0
289	784	1001	0	0	0	0	0
290	785	1002	0	0	0	0	0
291	786	1003	0	0	0	0	0
326	813	1006	0	0	0	0	0
327	814	1007	0	0	0	0	0
328	815	1008	0	0	0	0	0
329	816	1009	0	0	0	0	0
330	817	1010	0	0	0	0	0
331	818	1011	0	0	0	0	0
819	1012	0	0	0	0	0	0
333	820	1013	0	0	0	0	0
334	821	1014	0	0	0	0	0
335	822	1015	0	0	0	0	0
336	823	1016	0	0	0	0	0
337	800	824	1017	0	0	0	0
338	801	825	1018	0	0	0	0
339	802	826	1019	0	0	0	0
340	803	827	1020	0	0	0	0
341	804	828	1021	0	0	0	0
342	805	1022	0	0	0	0	0
309	343	806	830	1023	0	0	0
310	344	807	831	1024	0	0	0
311	345	808	832	1025	0	0	0
312	346	809	833	1026	0	0	0
313	347	810	834	1027	0	0	0
314	348	811	835	1028	0	0	0
812	836	0	0	0	0	0	0
316	813	837	1030	0	0	0	0
317	814	838	1031	0	0	0	0
318	815	839	1032	0	0	0	0
319	816	840	1033	0	0	0	0
320	817	1034	0	0	0	0	0
321	818	1035	0	0	0	0	0
322	819	1036	0	0	0	0	0
323	820	1037	0	0	0	0	0
324	821	1038	0	0	0	0	0
325	822	1039	0	0	0	0	0
326	823	1040	0	0	0	0	0
327	824	1041	0	0	0	0	0
328	825	1042	0	0	0	0	0
329	826	1043	0	0	0	0	0
330	827	1044	0	0	0	0	0
331	828	1045	0	0	0	0	0
1	366	853	0	0	0	0	0
2	367	854	1046	0	0	0	0
3	368	855	1047	0	0	0	0
4	369	856	1048	0	0	0	0
5	370	857	1049	0	0	0	0
6	371	858	1050	0	0	0	0
7	372	859	1051	0	0	0	0
8	373	860	1052	0	0	0	0
9	861	1053	0	0	0	0	0
10	375	862	1054	0	0	0	0
11	376	863	1055	0	0	0	0
12	377	864	1056	0	0	0	0
13	378	841	865	1057	0	0	0
14	379	842	866	1058	0	0	0
15	380	843	867	1059	0	0	0
16	381	844	868	1060	0	0	0
17	382	845	1061	0	0	0	0
18	349	383	846	870	1062	0	0
350	384	847	871	1063	0	0	0
351	385	848	872	1064	0	0	0
352	386	849	873	1065	0	0	0
353	387	850	874	1066	0	0	0
354	388	851	875	1067	0	0	0
355	389	852	876	1068	0	0	0
1	356	853	877	1069	0	0	0
2	854	878	0	0	0	0	0
3	358	855	879	1071	0	0	0
4	359	856	880	1072	0	0	0
5	360	857	881	1073	0	0	0
6	361	858	1074	0	0	0	0
7	362	859	1075	0	0	0	0
8	363	860	1076	0	0	0	0
9	364	861	1077	0	0	0	0
10	365	862	1078	0	0	0	0
11	366	863	1079	0	0	0	0
12	367	864	1080	0	0	0	0
13	368	865	1081	0	0	0	0
14	369	866	1082	0	0	0	0
15	370	867	1083	0	0	0	0
16	371	868	1084	0	0	0	0
372	869	1085	0	0	0	0	0
20	407	894	0	0	0	0	0
21	408	895	0	0	0	0	0
22	409	896	1086	0	0	0	0
23	410	897	1087	0	0	0	0
24	411	898	1088	0	0	0	0
25	412	899	1089	0	0	0	0
26	413	900	1090	0	0	0	0
27	414	901	1091	0	0	0	0
28	415	902	1092	0	0	0	0
29	903	1093	0	0	0	0	0
30	417	904	1094	0	0	0	0
31	418	905	1095	0	0	0	0
32	419	882	906	1096	0	0	0
33	420	883	907	1097	0	0	0
34	421	884	908	1098	0	0	0
35	422	885	1099	0	0	0	0
36	423	886	910	1100	0	0	0
37	390	424	887	911	1101	0	0
38	391	425	888	912	1102	0	0
392	426	889	913	1103	0	0	0
393	427	890	914	1104	0	0	0
394	428	891	915	1105	0	0	0
395	429	892	916	1106	0	0	0
19	396	430	893	917	1107	0	0
20	397	894	918	1108	0	0	0
21	398	895	919	1109	0	0	0
22	896	920	0	0	0	0	0
23	400	897	921	1111	0	0	0
24	401	898	922	1112	0	0	0
25	402	899	1113	0	0	0	0
26	403	900	1114	0	0	0	0
27	404	901	1115	0	0	0	0
28	405	902	1116	0	0	0	0
29	406	903	1117	0	0	0	0
30	407	904	1118	0	0	0	0
31	408	905	1119	0	0	0	0
32	409	906	1120	0	0	0	0
33	410	907	1121	0	0	0	0
34	411	908	1122	0	0	0	0
412	909	1123	0	0	0	0	0
36	413	910	0	0	0	0	0
41	448	935	0	0	0	0	0
42	449	936	0	0	0	0	0
43	450	937	0	0	0	0	0
44	451	938	1124	0	0	0	0
45	452	939	1125	0	0	0	0
46	453	940	1126	0	0	0	0
47	454	941	1127	0	0	0	0
48	455	942	1128	0	0	0	0
49	456	943	1129	0	0	0	0
50	457	944	1130	0	0	0	0
51	945	1131	0	0	0	0	0
52	459	946	1132	0	0	0	0
53	460	923	947	1133	0	0	0
54	461	924	948	1134	0	0	0
55	462	925	1135	0	0	0	0
56	463	926	950	1136	0	0	0
57	464	927	951	1137	0	0	0
58	431	465	928	952	1138	0	0
59	432	466	929	953	1139	0	0
60	433	467	930	954	1140	0	0
434	468	931	955	1141	0	0	0
435	469	932	956	1142	0	0	0
39	436	470	933	957	1143	0	0
40	437	471	934	958	1144	0	0
41	438	935	959	1145	0	0	0
42	439	936	960	1146	0	0	0
43	440	937	961	1147	0	0	0
44	938	962	0	0	0	0	0
45	442	939	963	1149	0	0	0
46	443	940	1150	0	0	0	0
47	444	941	1151	0	0	0	0
48	445	942	1152	0	0	0	0
49	446	943	1153	0	0	0	0
50	447	944	1154	0	0	0	0
51	448	945	1155	0	0	0	0
52	449	946	1156	0	0	0	0
53	450	947	1157	0	0	0	0
54	451	948	1158	0	0	0	0
452	949	1159	0	0	0	0	0
56	453	950	0	0	0	0	0
57	454	951	0	0	0	0	0
64	489	976	0	0	0	0	0
65	490	977	0	0	0	0	0
66	491	978	0	0	0	0	0
67	492	979	0	0	0	0	0
68	493	980	1160	0	0	0	0
69	494	981	1161	0	0	0	0
70	495	982	1162	0	0	0	0
71	496	983	1163	0	0	0	0
72	497	984	1164	0	0	0	0
73	498	985	1165	0	0	0	0
74	499	986	1166	0	0	0	0
75	987	1167	0	0	0	0	0
76	501	964	988	1168	0	0	0
77	502	965	1169	0	0	0	0
78	503	966	990	1170	0	0	0
79	504	967	991	1171	0	0	0
80	505	968	992	1172	0	0	0
81	472	506	969	993	1173	0	0
82	473	507	970	994	1174	0	0
83	474	508	971	995	1175	0	0
84	475	509	972	996	1176	0	0
61	476	510	973	997	1177	0	0
62	477	511	974	998	1178	0	0
63	478	512	975	999	1179	0	0
64	479	976	1000	1180	0	0	0
65	480	977	1001	1181	0	0	0
66	481	978	1002	1182	0	0	0
67	482	979	1003	1183	0	0	0
68	980	1004	0	0	0	0	0
69	484	981	1185	0	0	0	0
70	485	982	1186	0	0	0	0
71	486	983	1187	0	0	0	0
72	487	984	1188	0	0	0	0
73	488	985	1189	0	0	0	0
74	489	986	1190	0	0	0	0
75	490	987	1191	0	0	0	0
76	491	988	1192	0	0	0	0
492	989	1193	0	0	0	0	0
78	493	990	0	0	0	0	0
79	494	991	0	0	0	0	0
80	495	992	0	0	0	0	0
89	530	1017	0	0	0	0	0
90	531	1018	0	0	0	0	0
91	532	1019	0	0	0	0	0
92	533	1020	0	0	0	0	0
93	534	1021	0	0	0	0	0
94	535	1022	1194	0	0	0	0
95	536	1023	1195	0	0	0	0
96	537	1024	1196	0	0	0	0
97	538	1025	1197	0	0	0	0
98	539	1026	1198	0	0	0	0
99	540	1027	1199	0	0	0	0
100	541	1028	1200	0	0	0	0
101	1201	0	0	0	0	0	0
102	543	1006	1030	1202	0	0	0
103	544	1007	1031	1203	0	0	0
104	545	1008	1032	1204	0	0	0
105	546	1009	1033	1205	0	0	0
106	513	547	1010	1034	1206	0	0
107	514	548	1011	1035	1207	0	0
108	515	549	1012	1036	1208	0	0
85	109	516	550	1013	1037	1209	0
86	110	517	551	1014	1038	1210	0
87	518	552	1015	1039	1211	0	0
88	519	553	1016	1040	1212	0	0
89	520	1017	1041	1213	0	0	0
90	521	1018	1042	1214	0	0	0
91	522	1019	1043	1215	0	0	0
92	523	1020	1044	1216	0	0	0
93	524	1021	1045	1217	0	0	0
94	1022	0	0	0	0	0	0
95	526	1023	1219	0	0	0	0
96	527	1024	1220	0	0	0	0
97	528	1025	1221	0	0	0	0
98	529	1026	1222	0	0	0	0
99	530	1027	1223	0	0	0	0
100	531	1028	1224	0	0	0	0
532	1029	1225	0	0	0	0	0
102	533	1030	0	0	0	0	0
103	534	1031	0	0	0	0	0
104	535	1032	0	0	0	0	0
105	536	1033	0	0	0	0	0
116	571	1057	0	0	0	0	0
117	572	1058	0	0	0	0	0
118	573	1059	0	0	0	0	0
119	574	1060	0	0	0	0	0
120	575	1061	0	0	0	0	0
121	576	1062	0	0	0	0	0
122	577	1063	1226	0	0	0	0
123	578	1064	1227	0	0	0	0
124	579	1065	1228	0	0	0	0
125	580	1066	1229	0	0	0	0
126	581	1067	1230	0	0	0	0
127	582	1231	0	0	0	0	0
1	128	583	1069	1232	0	0	0
129	1070	1233	0	0	0	0	0
3	130	585	1047	1071	1234	0	0
4	131	586	1048	1072	1235	0	0
5	132	587	1049	1073	1236	0	0
6	133	554	588	1050	1074	1237	0
7	134	555	589	1051	1075	1238	0
8	111	135	556	590	1052	1076	1239
9	112	136	557	591	1053	1077	1240
10	113	137	558	592	1054	1078	1241
11	114	138	559	593	1055	1079	1242
12	115	560	594	1056	1080	1243	0
13	116	561	1057	1081	1244	0	0
14	117	562	1058	1082	1245	0	0
15	118	563	1059	1083	1246	0	0
16	119	564	1060	1084	1247	0	0
17	120	565	1061	1248	0	0	0
18	121	566	1062	1249	0	0	0
122	1063	0	0	0	0	0	0
123	568	1064	1251	0	0	0	0
124	569	1065	1252	0	0	0	0
125	570	1066	1253	0	0	0	0
126	571	1067	1254	0	0	0	0
572	1068	1255	0	0	0	0	0
128	573	1069	0	0	0	0	0
129	574	1070	0	0	0	0	0
130	575	1071	0	0	0	0	0
131	576	1072	0	0	0	0	0
132	577	1073	0	0	0	0	0
145	612	1096	0	0	0	0	0
146	613	1097	0	0	0	0	0
147	614	1098	0	0	0	0	0
148	615	1099	0	0	0	0	0
149	616	1100	0	0	0	0	0
150	617	1101	0	0	0	0	0
151	618	1102	0	0	0	0	0
152	619	1103	1256	0	0	0	0
153	620	1104	1257	0	0	0	0
154	621	1105	1258	0	0	0	0
155	622	1259	0	0	0	0	0
19	156	623	1107	1260	0	0	0
20	157	624	1108	1261	0	0	0
21	158	625	1109	1262	0	0	0
159	1110	1263	0	0	0	0	0
23	160	627	1087	1111	1264	0	0
24	161	628	1088	1112	1265	0	0
25	162	595	629	1089	1113	1266	0
26	139	163	596	630	1090	1114	1267
27	140	164	597	631	1091	1115	1268
28	141	165	598	632	1092	1116	1269
29	142	166	599	633	1093	1117	1270
30	143	167	600	634	1094	1118	1271
31	144	168	601	635	1095	1119	1272
32	145	602	1096	1120	1273	0	0
33	146	603	1097	1121	1274	0	0
34	147	604	1098	1122	1275	0	0
35	148	605	1099	1276	0	0	0
36	149	606	1100	1277	0	0	0
37	150	607	1101	1278	0	0	0
38	151	608	1102	1279	0	0	0
152	1103	0	0	0	0	0	0
153	610	1104	1281	0	0	0	0
154	611	1105	1282	0	0	0	0
612	1106	1283	0	0	0	0	0
156	613	1107	0	0	0	0	0
157	614	1108	0	0	0	0	0
158	615	1109	0	0	0	0	0
159	616	1110	0	0	0	0	0
160	617	1111	0	0	0	0	0
161	618	1112	0	0	0	0	0
176	653	1133	0	0	0	0	0
177	654	1134	0	0	0	0	0
178	655	1135	0	0	0	0	0
179	656	1136	0	0	0	0	0
180	657	1137	0	0	0	0	0
181	658	1138	0	0	0	0	0
182	659	1139	0	0	0	0	0
183	660	1140	0	0	0	0	0
184	661	1141	1284	0	0	0	0
185	662	1285	0	0	0	0	0
39	186	663	1143	1286	0	0	0
40	187	664	1144	1287	0	0	0
41	188	665	1145	1288	0	0	0
42	189	666	1146	1289	0	0	0
43	190	667	1147	1290	0	0	0
191	1148	1291	0	0	0	0	0
45	192	669	1125	1149	1292	0	0
46	169	193	636	670	1126	1150	1293
47	170	194	637	671	1127	1151	1294
48	171	195	638	672	1128	1152	1295
49	172	196	639	673	1129	1153	1296
50	173	197	640	674	1130	1154	1297
51	174	198	641	675	1131	1155	1298
52	175	199	642	676	1132	1156	1299
53	176	200	643	1133	1157	1300	0
54	177	644	1134	1158	1301	0	0
55	178	645	1135	1302	0	0	0
56	179	646	1136	1303	0	0	0
57	180	647	1137	1304	0	0	0
58	181	648	1138	1305	0	0	0
59	182	649	1139	1306	0	0	0
60	183	650	1140	1307	0	0	0
184	1141	0	0	0	0	0	0
652	1142	1309	0	0	0	0	0
186	653	1143	0	0	0	0	0
187	654	1144	0	0	0	0	0
188	655	1145	0	0	0	0	0
189	656	1146	0	0	0	0	0
190	657	1147	0	0	0	0	0
191	658	1148	0	0	0	0	0
192	659	1149	0	0	0	0	0
209	694	1168	0	0	0	0	0
210	695	1169	0	0	0	0	0
211	696	1170	0	0	0	0	0
212	697	1171	0	0	0	0	0
213	698	1172	0	0	0	0	0
214	699	1173	0	0	0	0	0
215	700	1174	0	0	0	0	0
216	701	1175	0	0	0	0	0
217	702	0	0	0	0	0	0
61	218	703	1177	1310	0	0	0
62	219	704	1178	1311	0	0	0
63	220	705	1179	1312	0	0	0
64	221	706	1180	1313	0	0	0
65	222	707	1181	1314	0	0	0
66	223	708	1182	1315	0	0	0
67	224	709	1183	1316	0	0	0
201	225	1184	1317	0	0	0	0
69	202	226	677	711	1161	1185	1318
70	203	227	678	712	1162	1186	1319
71	204	228	679	713	1163	1187	1320
72	205	229	680	714	1164	1188	1321
73	206	230	681	715	1165	1189	1322
74	207	231	682	716	1166	1190	1323
75	208	232	683	717	1167	1191	1324
76	209	233	684	1168	1192	1325	0
77	210	234	685	1169	1326	0	0
78	211	686	1170	1327	0	0	0
79	212	687	1171	1328	0	0	0
80	213	688	1172	1329	0	0	0
81	214	689	1173	1330	0	0	0
82	215	690	1174	1331	0	0	0
83	216	691	1175	1332	0	0	0
84	692	1176	1333	0	0	0	0
218	1177	0	0	0	0	0	0
219	694	1178	0	0	0	0	0
220	695	1179	0	0	0	0	0
221	696	1180	0	0	0	0	0
222	697	1181	0	0	0	0	0
223	698	1182	0	0	0	0	0
224	699	1183	0	0	0	0	0
225	700	1184	0	0	0	0	0
244	735	1201	0	0	0	0	0
245	736	1202	0	0	0	0	0
246	737	1203	0	0	0	0	0
247	738	1204	0	0	0	0	0
248	739	1205	0	0	0	0	0
249	740	1206	0	0	0	0	0
250	741	1207	0	0	0	0	0
251	742	0	0	0	0	0	0
85	252	743	1209	0	0	0	0
86	253	744	1210	0	0	0	0
87	254	745	1211	1334	0	0	0
88	255	746	1212	1335	0	0	0
89	256	747	1213	1336	0	0	0
90	257	748	1214	1337	0	0	0
91	258	749	1215	1338	0	0	0
92	235	259	750	1216	1339	0	0
93	236	260	751	1217	1340	0	0
237	261	718	1218	1341	0	0	0
95	238	262	719	753	1195	1219	1342
96	239	263	720	754	1196	1220	1343
97	240	264	721	755	1197	1221	1344
98	241	265	722	756	1198	1222	1345
99	242	266	723	757	1199	1223	1346
100	243	267	724	758	1200	1224	1347
101	244	268	725	1201	1348	0	0
102	245	269	726	1202	1349	0	0
103	246	270	727	1203	1350	0	0
104	247	728	1204	1351	0	0	0
105	248	729	1205	1352	0	0	0
106	249	730	1206	1353	0	0	0
107	250	731	1207	1354	0	0	0
108	732	1208	1355	0	0	0	0
109	252	733	1209	0	0	0	0
110	253	734	1210	0	0	0	0
254	1211	0	0	0	0	0	0
255	736	1212	0	0	0	0	0
256	737	1213	0	0	0	0	0
257	738	1214	0	0	0	0	0
258	739	1215	0	0	0	0	0
259	740	1216	0	0	0	0	0
260	741	1217	0	0	0	0	0
281	776	1232	0	0	0	0	0
282	777	1233	0	0	0	0	0
283	778	1234	0	0	0	0	0
284	779	1235	0	0	0	0	0
285	780	1236	0	0	0	0	0
286	781	1237	0	0	0	0	0
287	782	0	0	0	0	0	0
111	288	783	1239	0	0	0	0
112	289	784	1240	0	0	0	0
113	290	785	1241	0	0	0	0
114	291	786	1242	0	0	0	0
115	292	787	1243	1356	0	0	0
116	293	788	1244	1357	0	0	0
117	294	789	1245	1358	0	0	0
118	271	295	790	1246	1359	0	0
119	272	296	791	1247	1360	0	0
120	273	297	792	1248	1361	0	0
121	274	298	759	793	1249	1362	0
275	299	760	1250	1363	0	0	0
123	276	300	761	795	1227	1251	1364
124	277	301	762	796	1228	1252	1365
125	278	302	763	797	1229	1253	1366
126	279	303	764	798	1230	1254	1367
127	280	304	765	799	1231	1368	0
128	281	305	766	1232	1369	0	0
129	282	306	767	1233	1370	0	0
130	283	307	768	1234	1371	0	0
131	284	308	769	1235	1372	0	0
132	285	770	1236	1373	0	0	0
133	286	771	1237	1374	0	0	0
134	772	1238	1375	0	0	0	0
135	288	773	1239	0	0	0	0
136	289	774	1240	0	0	0	0
137	290	775	1241	0	0	0	0
138	291	776	1242	0	0	0	0
292	1243	0	0	0	0	0	0
293	778	1244	0	0	0	0	0
294	779	1245	0	0	0	0	0
295	780	1246	0	0	0	0	0
296	781	1247	0	0	0	0	0
297	782	1248	0	0	0	0	0
320	817	1261	0	0	0	0	0
321	818	1262	0	0	0	0	0
322	819	1263	0	0	0	0	0
323	820	1264	0	0	0	0	0
324	821	1265	0	0	0	0	0
325	822	0	0	0	0	0	0
139	326	823	1267	0	0	0	0
140	327	824	1268	0	0	0	0
141	328	825	1269	0	0	0	0
142	329	826	1270	0	0	0	0
143	330	827	1271	0	0	0	0
144	331	828	1272	0	0	0	0
145	332	829	1273	1376	0	0	0
146	309	333	830	1274	1377	0	0
147	310	334	831	1275	1378	0	0
148	311	335	832	1276	1379	0	0
149	312	336	833	1277	1380	0	0
150	313	337	800	834	1278	1381	0
151	314	338	801	835	1279	1382	0
315	339	802	1280	1383	0	0	0
153	316	340	803	837	1257	1281	1384
154	317	341	804	838	1258	1282	1385
155	318	342	805	839	1259	1386	0
156	319	343	806	840	1260	1387	0
157	320	344	807	1261	1388	0	0
158	321	345	808	1262	1389	0	0
159	322	346	809	1263	1390	0	0
160	323	347	810	1264	1391	0	0
